2056,7,9,23.156,22.417,20.089,15.789,22.972,21.908,19.537,21.811,20.56,21.446,20.514,18.512,20.099,21.308,21.996,19.767,21.548,25.227,24.102,21.815,20.861,24.498,20.545,23.35,24.659,21.633,24.1,19.496,20.329,21.002,24.041,22.582
2056,7,10,23.482,22.98,21.624,18.728,24.002,22.153,20.392,23.456,22.139,18.076,19.845,16.237,21.484,23.075,22.239,20.607,20.026,25.177,24.748,22.565,21.109,26.498,21.923,24.366,24.184,22.882,21.076,17.58,18.441,20.97,24.001,23.137
2056,7,11,20.253,23.915,21.839,20.154,22.678,23.872,23.249,21.601,21.574,19.548,20.72,17.909,22.564,21.75,22.924,23.731,16.986,26.525,23.124,24.27,22.114,22.283,20.458,21.76,24.034,23.374,20.402,16.754,16.025,19.21,22.983,24.032
2056,7,12,21.004,21.536,22.323,20.481,21.304,22.899,21.784,20.997,22.674,21.686,19.822,19.262,24.176,22.252,24.221,23.942,17.605,24.763,24.451,23.852,22.949,19.835,19.218,23.312,23.585,23.446,21.5,20.666,13.749,23.237,23.415,23.741
2056,7,13,22.244,16.997,22.495,20.782,21.662,22.702,21.634,23.032,23.371,23.636,17.287,19.882,20.738,22.859,23.097,23.41,18.518,24.723,24.072,25.582,23.515,21.191,21.165,22.731,23.999,21.82,20.199,19.355,18.255,24.082,24.687,23.677
2056,7,14,22.713,20.849,24.069,21.669,22.246,24.193,22.615,22.852,25.61,24.284,18.963,24.418,24.064,23.143,21.508,23.613,20.085,22.533,23.647,22.862,18.752,23.122,25.009,23.606,25.595,20.053,19.383,19.948,20.619,25.334,22.588,23.223
2056,7,15,20.221,20.98,22.407,21.178,22.67,23.977,20.733,22.706,26.1,24.726,23.221,24.512,23.198,24.049,22.174,23.97,24.019,23.146,24.424,21.954,18.242,22.025,25.501,20.667,20.946,21.279,19.885,20.807,18.551,25.819,21.224,22.842
2056,7,16,22.925,22.67,21.401,25.448,24.021,22.555,18.845,21.067,26.777,24.026,25.04,23.078,24.832,25.353,20.382,22.818,23.051,24.788,23.289,20.865,23.724,19.954,25.108,19.239,22.589,21.955,20.367,22.878,20.198,23.63,20.403,23.25
2056,7,17,22.884,21.553,25.579,25.571,22.448,23.155,19.753,21.462,24.181,23.804,23.947,22.969,24.596,25.448,20.358,22.715,24.412,26.136,24.097,22.789,21.166,19.416,21.098,17.987,23.373,21.324,19.823,23.003,22.47,23.374,21.114,23.51
2056,7,18,23.887,21.796,25.095,25.718,22.287,23.983,24.582,22.219,24.063,22.786,22.902,24.957,23.146,26.219,21.614,22.08,20.166,25.29,24.362,24.907,16.198,18.401,19.355,17.54,24.698,21.989,18.736,22.894,20.429,21.392,23.333,23.883
2056,7,19,23.568,22.136,23.956,22.239,19.365,23.625,24.139,22.033,23.117,20.996,22.686,24.987,24.882,25.922,22.309,22.441,22.104,26.234,22.566,25.645,18.828,17.595,19.139,17.926,23.567,23.759,20.023,21.369,22.22,24.503,23.758,22.489
2056,7,20,23.382,21.07,25.043,22.113,19.345,23.69,23.922,23.934,24.08,16.868,20.542,24.088,24.762,24.593,21.565,23.028,18.896,25.723,23.223,26.36,25.791,19.433,22.357,16.671,22.343,25.413,19.895,22.421,22.359,22.938,23.078,22.321
2056,7,21,24.31,24.109,25.108,24.447,23.577,22.541,25.114,22.622,23.057,15.478,20.176,24.197,22.487,24.959,21.764,22.875,19.071,24.726,23.396,26.545,21.088,22.687,23.645,17.764,25.483,24.107,18.709,25.844,23.585,23.576,23.776,23.174
2056,7,22,23.753,24.315,25.632,18.802,23.973,21.94,23.503,24.145,21.049,16.105,17.693,25.141,20.838,25.767,22.842,24.535,22.51,24.335,24.117,25.031,22.985,23.457,22.545,18.29,25.356,23.908,17.518,21.151,24.661,23.339,24.022,19.897
2056,7,23,24.667,23.384,25.049,22.446,23.194,23.387,25.348,21.577,17.571,17.889,17.911,22.875,25.085,26.406,19.784,23.649,23.15,21.798,24.59,26.274,22.604,22.535,20.276,21.106,26.597,25.005,17.553,20.863,26.362,24.011,24.221,18.9
2056,7,24,24.7,22.331,25.775,25.797,22.72,22.249,24.91,21.944,14.083,19.652,19.322,22.79,24.272,25.146,16.738,23.062,26.19,23.128,24.847,24.747,17.206,19.879,22.118,20.673,25.177,24.99,19.677,21.983,23.731,21.593,24.945,20.185
2056,7,25,24.106,24.43,24.798,27.552,24.25,21.817,23.665,20.158,15.444,18.364,21.84,23.48,24.704,22.448,15.4,23.966,25.358,23.759,22.788,25.578,22.228,18.793,24.701,21.793,25.326,24.095,20.015,22.465,23.353,22.122,24.13,23.644
2056,7,26,24.819,24.909,25.988,24.218,23.931,19.837,25.474,21.523,19.953,18.394,25.756,22.079,24.01,23.568,19.604,24.293,26.51,23.895,22.787,25.603,23.656,18.987,28.275,23.107,24.064,20.796,19.31,23.446,20.934,21.412,22.503,21.327
2056,7,27,23.442,23.543,22.708,23.185,24.195,20.616,22.588,22.651,21.136,21.324,24.686,22.925,23.393,22.933,21.11,23.443,27.477,23.281,23.291,26.562,21.374,20.568,28.807,25.671,25.784,20.901,20.98,21.44,22.484,23.189,23.946,21.093
2056,7,28,22.736,24.597,22.613,25.447,22.84,21.498,22.235,23.604,23.5,20.052,24.015,24.697,26.17,25.178,23.309,18.919,24.849,23.276,26.175,25.356,19.682,20.16,24.959,23.821,24.425,23.94,20.327,22.532,21.841,21.356,23.658,22.289
2056,7,29,22.707,22.425,21.893,22.901,24.356,21.366,24.226,23.287,22.817,20.448,22.111,26.035,24.94,25.076,20.89,15.847,23.64,24.49,25.883,22.501,29.891,18.924,29.218,21.75,24.074,24.914,20.589,21.561,20.854,21.377,23.43,23.777
2056,7,30,23.207,22.65,23.739,22.616,22.909,22.072,21.364,22.713,21.284,20.215,19.972,24.525,22.818,25.845,23.357,15.33,24.567,23.261,24.987,21.041,23.684,21.201,24.962,20.906,24.982,24.292,20.334,20.491,21.524,21.722,24.621,23.203
2056,7,31,22.593,23.961,23.82,23.386,22.327,20.31,22.734,22.212,21.251,20.116,18.416,24.971,17.156,26.774,24.257,19.898,24.01,23.117,23.415,20.9,19.795,21.262,27.8,24.977,24.686,21.524,21.023,20.327,22.89,21.843,24.656,26.618
2056,8,1,22.228,23.613,23.815,23.189,23.948,23.499,24.575,23.577,19.056,20.548,20.572,23.397,16.062,25.589,24.467,24.557,25.797,23.705,22.656,25.004,18.959,21.476,27.459,23.928,22.217,20.995,19.904,21.616,25.059,22.724,23.043,24.898
2056,8,2,22.025,23.12,23.685,25.474,24.094,19.24,22.352,23.593,21.105,18.467,23.687,22.793,17.751,24.286,22.619,23.596,24.784,24.503,22.692,24.924,18.708,25.828,22.333,23.511,22.741,19.184,21.356,24.885,23.06,24.504,20.797,23.56
2056,8,3,18.797,24.429,23.42,23.835,23.925,23.174,23.739,22.629,22.699,21.842,22.762,24.299,23.382,23.089,19.989,21.89,27.39,26.383,20.429,25.778,21.254,23.281,21.153,23.22,24.793,19.354,21.973,22.428,20.743,24.842,17.976,23.572
2056,8,4,19.454,25.403,23.756,21.719,24.258,21.08,23.862,17.998,23.848,22.405,23.657,22.7,19.111,24.574,17.558,21.343,27.685,22.87,19.762,24.416,21.207,20.739,23.233,23.132,25.009,23.26,22.122,20.154,20.12,24.115,18.54,23.978
2056,8,5,21.735,20.539,24.127,22.567,22.378,20.768,23.965,18.958,23.944,21.656,21.628,22.078,21.095,22.521,18.13,22.135,24.962,23.835,21.078,25.793,17.096,18.843,26.494,22.836,22.99,22.383,20.733,22.816,18.409,21.719,20.603,23.012
2056,8,6,21.817,15.928,23.011,19.409,23.692,21.021,20.647,21.82,24.917,20.312,23.088,22.525,22.475,26.442,17.221,22.741,23.56,25.009,22.009,26.898,15.768,19.022,25.148,16.43,20.955,19.991,21.382,22.349,18.539,22.079,20.626,23.52
2056,8,7,20.612,17.411,22.818,19.988,24.175,19.301,21.648,19.209,24.38,17.551,25.164,21.539,22.231,25.428,17.53,22.682,19.904,23.61,23.197,25.047,19.352,20.045,23.952,14.598,20.482,20.763,21.688,22.002,20.195,21.872,21.468,20.817
2056,8,8,20.84,14.758,24.713,20.908,19.913,20.447,18.864,17.754,24.1,16.196,22.859,14.224,17.809,24.046,19.745,22.613,23.568,17.558,24.073,26.494,19.777,20.325,27.149,19.216,21.627,21.669,21.783,25.575,21.998,24.042,22.194,20.437
2056,8,9,22.383,17.056,24.445,21.018,23.693,20.655,15.465,19.776,24.262,17.279,24.091,11.066,19.113,23.692,19.614,23.289,26.008,16.273,23.586,27.626,18.368,22.586,29.553,17.818,22.954,23.375,16.765,22.744,19.934,24.154,20.899,21.467
2056,8,10,22.867,18.281,24.581,19.014,23.042,20.149,13.53,19.562,22.415,17.202,23.396,16.16,22.454,22.075,19.203,22.424,21.147,19.798,23.319,27.042,18.297,21.557,27.193,15.645,19.777,23.44,16.43,20.988,20.232,22.682,23.417,21.025
2056,8,11,19.173,18.647,22.076,20.213,24.861,19.672,15.379,18.647,21.727,18.223,23.396,20.011,22.455,20.264,16.34,22.923,19.145,23.135,23.906,28.062,20.403,20.522,27.287,22.99,21.556,21.851,16.517,19.894,21.209,20.232,23.579,18.205
2056,8,12,20.77,22.959,22.571,21.952,22.948,18.327,15.472,19.543,22.394,16.854,21.047,20.331,23.713,23.019,15.376,23.552,20.568,25.047,24.98,25.922,21.234,18.39,29.732,24.186,22.014,23.604,20.219,20.501,18.825,18.512,22.791,16.732
2056,8,13,24.081,23.582,22.858,23.911,22.583,19.201,16.468,17.967,23.907,16.858,17.849,21.52,23.611,24.125,16.883,24.219,19.227,22.168,25.467,27.849,15.793,20.156,29.671,25.293,23.963,22.537,22.35,23.68,19.527,20.729,24.277,19.364
2056,8,14,23.878,23.471,22.964,22.905,22.579,21.964,16.809,18.147,23.603,18.436,20.889,22.973,21.306,25.394,17.329,24.194,22.987,22.699,21.089,27.101,17.572,22.461,27.261,24.178,20.358,22.886,17.32,25.666,19.385,21.443,23.705,18.853
2056,8,15,21.488,22.344,21.912,22.394,22.859,21.247,20.522,18.535,23.316,20.262,25.416,23.108,21.631,25.246,18.804,20.805,25.067,17.94,19.513,24.874,19.272,25.074,24.933,21.872,23.084,21.746,20.008,24.137,21.497,21.327,21.783,17.995
2056,8,16,19.993,22.308,21.377,22.265,23.875,20.195,19.562,23.773,22.112,20.107,21.072,22.304,19.977,25.382,20.494,22.078,23.611,16.37,22.354,24.988,23.284,24.986,24.269,19.23,21.886,22.028,20.287,23.449,22.436,20.138,18.395,18.624
2056,8,17,20.628,21.398,21.175,21.545,23.171,21.45,20.032,20.619,23.933,18.903,23.492,22.45,19.289,23.97,19.665,20.977,21.207,16.728,22.257,23.972,21.317,22.834,23.108,21.792,22.461,21.944,19.834,21.181,21.639,19.32,17.436,20.991
2056,8,18,21.971,22.211,21.745,22.879,23.651,23.503,20.714,17.556,24.44,20.642,23.365,21.449,20.532,24.192,23.029,19.515,19.268,16.568,22.132,26.938,20.641,24.622,21.098,21.84,18.668,23.228,17.224,19.837,21.53,22.864,19.103,18.306
2056,8,19,20.232,23.391,22.044,22.07,23.89,22.315,21.621,18.951,24.748,19.199,20.51,21.984,23.858,23.635,23.949,22.186,22.582,20.769,22.407,24.897,17.857,21.489,20.992,21.268,20.423,23.585,18.589,17.269,21.335,22.122,21.297,19.239
2056,8,20,20.156,24.432,22.439,19.567,22.696,22.821,20.806,21.271,23.942,19.048,18.67,19.642,22.374,24.473,21.391,23.338,24.069,23.331,22.034,25.62,19.894,24.987,21.792,20.606,19.25,21.217,15.873,22.129,22.144,24.645,20.538,17.611
2056,8,21,22.334,23.15,22.103,20.348,24.521,21.52,21.757,22.795,23.357,18.69,19.808,14.375,22.997,24.716,17.975,24.418,22.783,23.086,19.726,25.885,20.023,22.992,21.522,25.559,19.728,18.474,20.574,25.438,21.514,22.464,18.702,15.893
2056,8,22,24.891,24.11,17.219,20.119,21.979,21.737,20.279,22.125,22.115,20.427,19.057,11.605,19.747,25.707,19.08,23.627,19.78,26.075,21.564,23.071,19.513,18.334,20.293,26.371,22.424,19.869,21.379,25.746,18.67,22.575,21.039,17.6
2056,8,23,21.939,23.1,15.406,19.992,20.789,22.922,22.919,21.857,22.833,17.991,20.31,13.37,19.932,23.438,19.677,24.582,22.049,24.66,22.686,24.582,19.609,21.203,18.817,26.47,23.479,17.961,21.142,26.609,15.876,22.351,22.215,20.541
2056,8,24,19.751,21.366,16.941,22.253,20.004,20.519,17.306,22.095,23.645,21.701,19.346,16.271,22.635,22.655,22.071,22.977,23.813,24.389,23.463,24.336,17.609,23.638,19.478,21.897,22.495,18.553,22.476,24.525,13.67,23.641,20.852,18.869
2056,8,25,21.035,23.271,22.277,20.942,19.371,12.005,18.381,22.663,22.424,17.889,20.019,15.531,22.826,22.135,22.615,22.344,24.105,25.025,19.905,24.0,16.702,20.775,19.19,19.762,22.161,20.425,22.265,22.194,13.078,23.982,20.722,20.259
2056,8,26,22.122,23.219,20.023,19.914,18.525,8.951,19.292,19.715,21.726,19.202,21.738,17.664,22.919,22.422,22.663,23.282,21.906,20.648,16.129,21.939,18.74,19.671,18.649,19.749,21.294,20.15,22.094,20.092,15.47,24.717,19.95,21.982
2056,8,27,23.303,24.434,19.931,17.147,19.769,14.539,22.147,20.569,22.584,16.935,22.321,18.076,21.078,22.877,22.843,23.596,21.733,18.433,15.573,24.37,21.728,17.699,18.742,20.243,20.841,20.731,22.669,18.888,18.714,22.531,15.546,22.748
2056,8,28,23.201,24.616,22.959,20.605,18.469,15.776,21.231,21.735,26.9,16.72,20.361,19.871,18.489,21.823,23.744,23.962,20.74,20.45,16.568,22.903,17.499,18.621,19.599,22.231,18.848,22.464,21.878,19.88,21.776,23.32,16.873,21.241
2056,8,29,20.263,23.799,22.31,24.06,20.396,17.17,21.729,21.261,25.034,16.541,23.137,20.403,18.678,23.721,24.493,20.87,16.147,20.523,18.543,20.393,21.541,17.451,20.337,24.76,22.596,20.353,21.151,16.488,19.958,23.744,22.745,23.411
2056,8,30,16.818,23.322,24.456,22.29,23.046,18.448,22.575,20.359,24.528,17.97,23.813,15.163,21.296,19.995,21.934,16.968,15.003,19.064,20.301,21.729,19.525,16.266,18.365,22.894,24.835,19.402,22.939,16.59,17.38,21.303,19.691,24.671
2056,8,31,14.62,19.251,23.186,20.699,23.535,21.343,22.305,18.139,19.414,18.55,24.259,14.339,20.016,20.691,21.053,16.64,14.115,20.02,20.203,21.292,20.82,16.996,21.019,23.803,23.225,16.765,22.297,18.012,13.507,19.687,18.299,22.044
2056,9,1,15.435,19.562,23.709,20.693,21.398,18.48,23.888,19.698,20.506,19.629,20.679,14.734,18.423,21.408,22.842,14.596,16.675,18.866,19.471,22.221,15.819,20.297,20.359,20.363,22.802,13.083,25.508,22.476,12.883,18.342,18.284,20.217
2056,9,2,18.787,18.463,22.256,20.898,19.273,20.454,23.645,17.054,25.799,19.488,17.715,20.477,18.929,22.639,23.86,18.051,17.848,21.084,18.664,23.125,15.729,22.161,22.458,22.132,23.663,14.913,23.203,23.214,12.447,20.613,22.937,18.952
2056,9,3,17.265,17.917,18.369,20.89,20.449,18.982,24.233,19.781,26.05,18.587,17.073,14.488,16.362,23.666,22.798,20.681,16.261,24.962,19.986,20.609,17.472,23.321,22.033,19.737,20.063,18.95,19.455,20.839,13.914,18.432,22.541,17.747
2056,9,4,19.283,20.465,21.324,18.828,18.677,17.647,23.916,21.81,25.016,19.232,18.61,11.428,17.61,23.283,18.352,22.656,19.004,23.703,19.549,21.272,15.706,23.624,25.641,23.468,20.857,21.048,18.409,14.979,15.76,14.966,19.175,17.246
2056,9,5,20.839,20.963,17.561,20.582,15.102,19.824,22.176,18.692,23.688,18.059,19.395,14.271,23.2,23.493,20.286,19.623,18.478,21.316,20.613,20.303,16.093,23.501,23.855,23.166,17.691,18.406,21.847,11.897,15.334,17.661,17.041,18.134
2056,9,6,23.537,20.292,15.426,22.504,16.302,20.303,22.364,21.006,22.536,16.501,20.903,15.46,18.708,18.891,20.321,18.572,16.374,21.549,21.187,19.159,15.933,21.258,19.369,23.138,20.59,12.892,19.836,12.917,14.005,16.782,18.268,21.036
2056,9,7,21.308,20.294,16.761,23.426,22.001,18.598,21.685,18.563,20.992,17.08,22.743,16.91,16.117,18.235,17.195,17.093,17.624,23.22,21.886,18.624,17.607,17.446,17.124,21.849,23.482,11.396,21.483,10.545,15.847,16.401,17.44,19.177
2056,9,8,20.679,20.046,19.169,23.345,21.77,19.685,22.058,17.6,22.081,19.834,21.076,18.058,11.911,17.724,13.71,18.141,20.578,22.161,23.33,19.47,20.762,17.752,18.902,22.994,19.353,11.412,24.604,15.274,18.698,14.753,14.11,17.499
2056,9,9,19.571,20.438,20.035,23.219,20.006,18.891,21.616,17.5,23.096,16.319,21.229,18.705,11.798,18.497,12.701,17.91,19.85,20.43,21.579,18.282,18.741,17.348,19.484,17.136,19.786,15.68,19.875,18.929,18.615,15.035,14.558,14.82
2056,9,10,21.452,21.256,21.682,17.906,20.963,19.018,20.54,17.796,22.796,17.512,21.484,9.603,13.827,17.276,14.678,20.736,16.592,22.019,20.642,21.444,14.958,17.958,20.888,16.336,17.526,15.427,19.295,17.754,13.66,16.476,14.796,17.547
2056,9,11,22.172,18.372,23.748,17.233,19.498,19.616,18.762,16.964,23.617,15.976,22.568,7.463,14.014,16.537,14.968,18.019,15.659,21.959,19.145,17.821,12.528,18.323,22.337,15.193,17.751,16.168,19.072,21.122,13.39,16.728,16.543,21.647
2056,9,12,21.42,16.522,21.493,18.175,20.675,18.638,18.48,14.968,24.194,18.205,23.593,11.923,17.387,19.682,17.41,18.95,17.908,21.554,13.493,20.929,16.01,19.114,22.551,14.149,20.674,18.497,20.968,19.494,15.934,17.416,19.212,17.726
2056,9,13,21.907,14.44,18.66,24.137,18.446,20.978,18.175,17.661,22.614,22.338,24.138,12.873,18.305,18.002,16.589,18.079,20.136,23.566,13.468,22.047,17.916,20.032,19.206,13.651,21.646,18.124,23.238,19.25,16.62,16.345,22.426,22.518
2056,9,14,20.929,6.954,14.414,20.952,22.613,18.171,17.855,24.523,23.182,18.659,20.262,13.475,20.163,14.03,18.494,18.359,20.066,22.409,14.388,21.055,19.221,18.272,16.389,15.469,19.757,16.809,17.022,18.488,14.3,17.442,20.676,23.307
2056,9,15,20.257,7.978,15.935,12.053,23.29,16.532,19.72,22.604,20.005,17.67,14.927,14.438,21.115,14.404,19.703,17.659,20.0,19.679,15.69,20.449,18.653,16.987,18.04,22.105,18.97,14.202,16.954,15.854,13.85,17.154,23.421,22.065
2056,9,16,21.294,9.866,19.257,11.95,20.552,20.488,16.053,20.521,15.406,19.034,16.464,16.745,19.105,17.833,10.028,20.696,16.744,18.531,15.059,22.27,17.99,17.67,12.966,17.074,19.224,16.031,14.993,13.718,13.677,17.092,24.924,17.47
2056,9,17,19.746,14.773,20.207,9.692,19.63,17.728,18.18,19.147,15.466,19.449,20.056,18.802,18.155,23.48,6.973,21.758,20.059,19.833,14.937,18.149,15.863,16.587,12.009,18.018,17.602,18.048,14.756,16.672,20.739,20.615,22.801,15.967
2056,9,18,20.594,15.061,21.362,17.001,22.467,17.164,19.758,17.876,16.966,20.339,22.494,17.899,18.705,23.42,12.248,21.234,17.039,20.203,16.113,20.956,14.112,13.873,15.932,12.911,17.18,18.699,14.227,13.226,15.842,18.191,20.456,16.323
2056,9,19,16.087,17.383,22.53,20.483,18.167,17.529,22.894,18.562,19.45,17.804,23.11,17.982,19.952,17.929,18.607,14.188,19.582,20.566,15.935,20.055,18.284,13.982,14.735,13.033,17.518,20.681,13.823,14.835,17.953,19.035,19.173,16.238
2056,9,20,17.51,17.603,20.642,18.657,19.701,16.962,20.404,22.021,17.804,20.014,20.783,20.892,22.28,17.101,15.854,11.749,19.647,23.027,15.454,21.697,17.953,19.498,14.923,14.492,14.375,20.284,16.787,16.198,14.456,16.435,20.38,16.938
2056,9,21,15.293,16.344,23.324,16.801,19.93,15.5,15.69,17.728,14.955,18.805,20.501,18.253,20.358,18.665,15.906,8.082,20.007,22.284,14.919,21.449,17.331,21.597,13.515,15.592,16.496,20.773,20.892,17.366,11.471,17.62,20.296,15.637
2056,9,22,7.148,14.695,22.034,17.015,15.518,16.083,15.504,18.377,14.484,14.365,14.132,20.11,18.73,24.401,16.207,10.417,22.196,20.045,15.547,22.647,19.684,19.922,19.866,16.447,16.729,18.479,16.726,18.669,10.27,18.125,22.703,17.141
2056,9,23,5.304,14.069,21.056,19.491,11.795,17.067,17.197,19.049,8.783,13.156,12.636,17.165,16.057,21.887,18.679,9.563,21.331,15.051,15.074,22.935,14.217,21.617,17.822,13.579,14.246,10.964,16.458,15.945,10.34,17.86,22.144,11.713
2056,9,24,4.242,14.731,18.843,20.442,14.476,17.298,18.302,19.284,9.903,10.757,13.895,8.749,17.6,16.297,20.182,10.078,19.98,12.136,15.361,22.423,11.79,15.39,15.511,14.255,14.712,14.801,15.427,8.638,14.137,17.489,16.902,9.024
2056,9,25,6.163,17.905,13.794,18.065,16.685,15.725,17.575,18.534,8.196,10.725,18.316,8.255,15.219,14.848,18.259,14.217,17.869,13.346,16.616,23.043,10.156,11.873,14.28,13.758,14.74,13.893,17.072,5.089,15.099,17.7,19.379,7.8
2056,9,26,12.315,16.477,15.305,12.789,15.436,16.977,15.945,17.654,12.322,11.842,15.844,12.425,18.657,16.601,16.323,18.808,16.971,14.486,17.357,21.405,3.583,5.825,9.598,16.954,17.435,13.512,15.164,12.168,16.603,16.862,14.909,7.408
2056,9,27,10.367,15.719,16.796,9.336,15.092,16.75,12.957,16.436,8.961,12.428,15.555,14.12,19.686,14.581,15.043,18.728,16.136,15.939,17.859,18.422,4.082,8.755,9.146,19.34,21.047,19.394,16.356,12.672,16.749,16.026,13.708,11.589
2056,9,28,13.123,16.239,18.997,6.271,15.275,17.175,11.216,16.89,9.054,13.266,12.582,16.131,17.278,11.01,16.012,19.534,18.996,16.092,16.045,21.449,5.816,10.956,13.613,19.07,18.999,19.637,13.429,14.097,12.755,14.668,15.613,16.18
2056,9,29,12.283,14.991,18.664,7.931,14.481,17.656,14.107,11.654,9.504,15.476,17.103,7.169,16.638,10.699,12.128,14.74,20.412,17.414,12.176,23.031,5.98,13.407,16.215,18.812,20.675,18.425,12.065,14.045,10.449,5.953,9.348,16.423
2056,9,30,14.927,13.823,20.089,11.012,13.453,17.084,15.899,8.585,12.91,13.986,16.195,3.942,16.292,12.263,10.101,14.377,19.482,9.89,13.178,22.496,6.222,18.412,15.003,18.502,18.156,12.498,15.676,19.435,11.225,3.933,14.375,20.917
2056,10,1,15.459,15.5,20.731,16.628,12.398,16.505,15.937,11.924,12.02,18.625,16.814,9.324,16.862,16.582,10.11,16.042,13.004,4.33,15.192,21.153,4.485,17.125,15.365,18.339,11.564,10.339,17.183,21.47,8.1,5.408,18.585,19.492
2056,10,2,17.484,12.508,19.62,19.758,11.667,15.682,14.376,13.095,7.714,16.917,13.709,17.151,20.496,20.001,8.504,18.301,9.858,4.136,12.267,22.71,4.372,17.242,13.492,17.074,7.613,17.082,17.911,20.864,10.413,6.141,16.009,21.274
2056,10,3,13.256,10.715,17.422,19.577,16.042,14.924,15.926,5.628,5.41,14.693,6.748,16.756,15.031,18.926,9.661,13.646,8.024,6.707,12.475,21.4,1.982,16.348,12.567,16.214,8.491,19.567,11.348,19.836,11.398,13.36,18.442,19.232
2056,10,4,14.823,10.178,14.997,15.468,16.705,16.245,12.73,5.712,6.703,17.209,7.054,14.244,11.235,16.086,11.355,10.645,8.57,8.497,15.388,20.32,1.869,16.277,16.395,16.18,15.579,20.591,10.782,18.676,11.948,14.388,22.762,12.607
2056,10,5,14.597,12.456,15.392,10.239,13.858,16.353,13.188,9.223,10.004,13.36,6.504,14.806,12.417,20.466,12.572,8.937,11.915,11.892,21.6,12.626,6.457,12.6,15.905,12.63,13.465,13.463,11.81,18.222,14.979,13.343,21.306,10.616
2056,10,6,16.589,13.601,16.718,16.99,14.182,14.731,16.402,12.068,9.533,16.082,10.834,16.837,11.688,16.4,12.249,6.227,6.776,7.471,18.574,11.822,10.761,10.589,18.255,12.229,13.536,14.37,17.044,19.683,16.853,12.239,14.981,15.576
2056,10,7,13.847,16.385,12.247,11.159,14.96,12.72,16.133,11.436,6.756,19.258,11.865,16.816,7.715,13.951,6.308,8.224,9.438,8.281,11.354,11.647,12.859,10.594,19.867,10.578,19.07,16.695,14.873,19.983,18.031,12.361,15.719,21.023
2056,10,8,16.117,18.411,10.54,14.077,10.951,15.491,14.187,12.077,7.406,17.023,16.188,13.105,8.396,14.145,4.918,14.736,11.053,14.813,8.524,13.741,10.677,13.62,19.536,10.281,19.893,9.005,13.027,21.64,18.569,11.164,16.728,15.515
2056,10,9,14.171,15.222,11.811,14.22,9.186,11.954,11.246,9.181,9.286,9.391,14.247,9.317,8.457,12.326,6.265,11.814,16.413,15.304,11.59,17.221,16.385,16.772,12.913,15.239,16.684,5.571,11.153,15.494,15.092,11.928,14.469,9.162
2056,10,10,17.069,14.73,12.937,14.504,10.277,14.213,4.379,10.839,10.193,12.723,8.133,9.611,4.661,10.497,11.879,15.687,20.094,11.173,10.059,16.079,13.124,13.616,9.861,14.469,10.722,8.097,18.046,13.771,6.171,15.804,16.497,14.721
2056,10,11,19.065,18.699,11.14,13.512,10.396,2.659,0.018,11.73,7.286,13.127,7.544,9.899,3.893,7.584,12.479,17.027,15.097,7.895,5.747,6.52,13.896,10.865,13.335,19.719,9.943,15.453,19.392,7.639,6.114,17.49,17.671,13.885
2056,10,12,19.758,15.58,13.404,13.91,10.84,3.6,3.211,12.365,6.788,16.51,5.664,4.363,6.566,12.765,6.272,16.88,8.735,9.906,6.858,7.422,2.61,10.619,11.804,16.014,9.192,19.21,17.642,7.688,5.121,8.052,13.274,18.264
2056,10,13,17.506,15.748,11.538,12.449,15.245,9.585,6.011,14.583,7.123,9.332,10.338,4.615,9.123,15.715,2.414,13.473,8.148,7.597,4.543,13.329,0.863,10.883,12.398,18.631,9.462,13.547,19.048,12.924,0.825,7.382,11.881,15.114
2056,10,14,15.439,18.644,11.265,10.227,14.762,9.824,2.762,16.865,8.84,10.393,14.466,8.574,10.059,19.33,2.859,7.631,7.845,4.953,5.469,11.16,1.694,10.403,13.821,17.121,13.487,6.962,10.684,8.179,7.56,8.067,6.677,14.038
2056,10,15,17.314,16.482,11.085,5.364,8.74,13.573,5.965,15.467,7.744,15.517,16.183,6.062,10.41,18.287,6.034,8.464,8.966,3.862,7.562,7.37,3.303,11.565,13.84,6.859,16.986,2.717,7.474,5.29,1.494,6.002,6.588,7.679
2056,10,16,17.46,19.528,9.669,3.552,8.736,14.617,5.707,12.97,8.684,7.744,14.5,11.58,11.41,12.204,5.435,5.784,9.098,3.52,7.258,12.219,3.214,9.101,14.98,8.168,17.24,5.992,12.175,8.994,-1.218,17.0,6.54,10.368
2056,10,17,18.502,18.907,10.005,6.613,7.175,14.753,12.144,9.803,8.962,5.757,15.889,14.603,18.4,9.423,4.62,5.752,11.234,6.158,8.125,11.517,5.253,7.541,17.761,8.453,14.091,6.639,7.302,11.832,-0.129,17.019,10.635,12.935
2056,10,18,16.537,17.142,15.201,6.027,8.662,12.428,7.988,10.193,13.5,9.157,13.858,19.361,14.554,5.469,6.096,6.071,9.585,12.267,8.685,9.915,6.422,8.161,15.494,3.234,10.4,4.658,5.808,15.866,3.793,16.888,12.836,9.917
2056,10,19,16.501,18.498,10.356,5.751,5.283,7.465,7.36,7.651,15.813,10.954,10.17,12.515,8.699,6.109,7.466,5.789,6.728,14.094,11.392,6.342,9.069,7.145,15.686,4.384,4.529,4.745,9.346,12.728,6.792,19.597,12.73,13.677
